0.70259
0.69281
0.70421
0.46185
0.46817
0.43958
0.7163
0.58797
0.44074
0.40374
0.45263
0.51053
0.464
0.64996
0.70698
0.40355
0.39606
0.38619
0.3575
0.306
0.65843
0.72562
0.34672
0.55265
0.34051
0.56696
0.46762
0.62912
0.65986
0.45897
0.50846
0.3368
0.62822
0.60338
0.73911
0.50273
0.27977
0.70972
0.26367
0.7703
0.76402
0.64429
0.58395
0.76081
0.55728
0.59907
0.54631
0.53967
0.623
0.50951
0.5266
0.61415
0.37623
0.38574
0.43631
0.47549
0.40512
0.41579
0.67079
0.57961
0.66199
0.40633
0.6268
0.45356
0.63877
0.49566
0.79729
0.41818
0.6826
0.62668
0.43888
0.4824
0.65286
0.64759
0.37732
0.42089
0.51712
0.73889
0.56802
0.69676
0.58427
0.51745
0.77439
0.51846
0.4924
0.47702
0.66596
0.64613
0.5741
0.44555
0.73789
0.50999
0.53582
0.25388
0.73709
0.53484
0.56244
0.3671
0.39714
0.62651
0.39195
0.58916
0.62846
0.73754
0.78802
0.6333
0.31183
0.50322
0.40051
0.29453
0.63168
0.65731
0.37696
0.35771
0.6491
0.53303
0.73597
0.39662
0.52741
0.49623
0.54575
0.39794
0.75658
0.40766
0.34136
0.27876
0.44721
0.53967
0.6348
0.3904
0.78508
0.33617
0.37984
0.36367
0.79128
0.63871
0.67041
0.53508
0.38024
0.38946
0.69805
0.43442
0.48446
0.55277
0.70781
0.35063
0.67021
0.33852
0.38751
0.73436
0.67154
0.55147
0.50994
0.37533
0.56937
0.34882
0.76198
0.49931
0.49805
0.80976
0.5086
0.49971
0.47321
0.56325
0.65381
0.50182
0.7291
0.57754
0.5523
0.57843
0.8072
0.62749
0.64564
0.4163
0.45837
0.51128
0.38258
0.54016
0.56913
0.70292
0.56672
0.58105
0.71296
0.3107
0.42529
0.50059
0.3364
0.43292
0.47569
0.44121
0.65369
0.72184
0.66575
0.57585
0.44961
0.37216
0.53005
0.70143
0.53252
0.59346
0.6965
0.68762
0.47312
0.57109
0.38505
0.71325
0.59018
0.54826
0.43539
0.67867
0.49671
0.48588
0.60707
0.48711
0.38298
0.697
0.49932
0.43374
0.79643
0.59828
0.57965
0.62893
0.38656
0.73688
0.39942
0.57672
0.38448
0.78305
0.54026
0.73861
0.43674
0.52252
0.55839
0.35713
0.6054
0.48761
0.60828
0.72142
0.4841
0.30967
0.50051
0.42565
0.72685
0.38299
0.54411
0.69119
0.75646
0.48262
0.49244
0.79302
0.64216
0.54468
0.55541
0.72233
0.42631
0.72425
0.68282
0.72052
0.75399
0.53247
0.5994
0.49919
0.63659
0.60494
0.7787
0.68835
0.46842
0.6287
0.50984
0.40818
0.57006
0.62002
0.51047
0.69437
0.63787
0.50264
0.69072
0.72562
0.51903
0.55472
0.60276
0.47966
0.49665
0.5549
0.39923
0.51392
0.55601
0.6052
0.66561
0.42554
0.43559
0.31892
0.61802
0.49929
0.42854
0.44584
0.47017
0.47753
0.52251
0.67363
0.73224
0.27458
0.51836
0.50036
0.39709
0.31133
0.35895
0.38338
0.41695
0.4181
0.57199
0.57174
0.78875
0.40481
0.62431
0.46704
0.79246
0.45639
0.63047
0.51817
0.58849
0.80289
0.4041
0.62866
0.61148
0.3909
0.40228
0.51125
0.38156
0.62572
0.57498
0.42275
0.47249
0.36094
0.39793
0.49483
0.63651
0.30305
0.69939
0.59076
0.77082
0.38909
0.62386
0.64614
0.73095
0.3143
0.49351
0.6037
0.64201
0.42205
0.49953
0.32353
0.38666
0.60433
0.59472
0.51486
0.61696
0.78885
0.61183
0.60602
0.42481
0.41014
0.37353
0.44731
0.52821
0.59458
0.40783
0.54929
0.73956
0.29799
0.65622
0.59069
0.69153
0.62869
0.55088
0.31432
0.4647
0.42833
0.65631
0.54256
0.52906
0.41669
0.37836
0.36692
0.5074
0.60222
0.60048
0.51639
0.44999
0.78334
0.44431
0.52205
0.30275
0.80177
0.54045
0.77918
0.68914
0.7803
0.43988
0.75706
0.38699
0.62596
0.44882
0.48288
0.62545
0.34521
0.40096
0.76692
0.53184
0.45428
0.59801
0.58894
0.44949
0.68311
0.51722
0.3957
0.52913
0.42831
0.69456
0.33195
0.40794
0.57086
0.66472
0.64296
0.53551
0.46081
0.49193
0.6147
0.62953
0.47857
0.47159
0.3305
0.56209
0.61589
0.56048
0.38803
0.50912
0.69514
0.42547
0.46544
0.80228
0.44757
0.4678
0.62506
0.77945
0.49574
0.46807
0.65551
0.56159
0.36753
0.45903
0.44323
0.37264
0.44172
0.55574
0.50838
0.79087
0.74341
0.31808
0.35799
0.49384
0.54425
0.40749
0.34312
0.7832
0.39548
0.46249
0.59937
0.32503
0.4391
0.66256
0.48904
0.38632
0.44943
0.7146
0.42737
0.30342
0.5649
0.50056
0.26197
0.44181
0.36691
0.71131
0.30763
0.51798
0.72389
0.66461
0.35237
0.46229
0.72586
0.29753
0.6955
0.50516
0.73391
0.28653
0.60355
0.38287
0.63531
0.30751
0.67235
0.47493
0.63029
0.43586
0.51068
0.56549
0.62566
0.59338
0.57307
0.67666
0.70601
0.58464
0.55472
0.5411
0.56506
0.57894
0.3455
0.62773
0.57945
0.37458
0.76981
0.80441
0.44826
0.36764
0.69858
0.42526
0.73078
0.58939
0.67798
0.70992
0.66946
0.411
0.66241
0.35206
0.60147
0.35861
0.37634
0.69356
0.4372
0.39421
0.40939
0.47097
0.60068
0.45973
0.7367
0.65501
0.41226
0.4289
0.32427
0.54162
0.56418
0.71025
0.44028
0.30675
0.59555
0.77871
0.29469
0.46362
0.51593
0.51203
0.69756
0.49845
0.46251
0.67935
0.51273
0.45333
0.63329
0.5656
0.4984
0.44921
0.56837
0.65953
0.39028
0.4041
0.49614
0.54587
0.67778
0.42676
0.5865
0.44032
0.66448
0.77038
0.61091
0.31292
0.66735
0.58752
0.49513
0.69761
0.34292
0.56181
0.50855
0.57704
0.40901
0.64446
0.71925
0.33905
0.71671
0.70707
0.33089
0.63814
0.33028
0.52712
0.55682
0.5981
0.68158
0.29874
0.34559
0.72088
0.46877
0.45528
0.67352
0.55762
0.66599
0.5387
0.38437
0.34517
0.44941
0.49831
0.35378
0.58998
0.51466
0.50751
0.68497
0.58048
0.50836
0.36391
0.47849
0.33089
0.38345
0.56797
0.43788
0.39723
0.5548
0.63023
0.49765
0.6738
0.60493
0.5624
0.35813
0.60062
0.31332
0.49858
0.44649
0.69797
0.64831
0.69359
0.47642
0.32223
0.75066
0.57105
0.49337
0.48375
0.74792
0.77216
0.63963
0.63396
0.40891
0.53593
0.60466
0.49003
0.42729
0.4865
0.52752
0.51236
0.40558
0.38569
0.4922
0.64891
0.54718
0.46057
0.58913
0.45036
0.59263
0.4105
0.57264
0.74595
0.4374
0.39001
0.66234
0.53365
0.72758
0.46595
0.58512
0.65803
0.5067
0.65227
0.63916
0.59426
0.39492
0.30419
0.5924
0.68089
0.60346
0.39204
0.45238
0.64993
0.54782
